Date,Open,High,Low,Close,Adj Close,Volume
2017-05-19,92.0,93.24,91.96,92.84,92.84,595650
2017-05-22,93.32,93.92,92.92,93.8,93.8,431325
2017-05-23,93.88,93.88,93.2,93.52,93.52,424700
2017-05-24,93.28,93.4,92.64,92.8,92.8,442400
2017-05-26,92.8,92.88,91.84,92.64,92.64,671675
2017-05-29,92.6,92.76,92.12,92.64,92.64,162900
2017-05-30,92.24,92.32,91.56,92.0,92.0,491200
2017-05-31,91.84,92.56,91.84,92.2,92.2,473525
2017-06-01,92.0,93.24,92.0,93.04,93.04,456775
2017-06-02,93.36,93.36,92.6,92.88,92.88,346625
2017-06-06,92.76,92.76,91.88,91.88,91.88,479975
2017-06-07,92.12,93.0,91.92,92.4,92.4,365600
2017-06-08,92.0,92.84,91.8,91.96,91.96,394700
2017-06-09,92.32,93.08,92.08,92.8,92.8,420325
2017-06-12,92.8,92.8,91.76,91.8,91.8,418875
2017-06-13,92.28,93.16,91.96,92.76,92.76,461250
2017-06-14,93.04,94.04,93.04,93.76,93.76,466225
2017-06-15,93.68,94.08,93.12,94.04,94.04,601375
2017-06-16,94.64,95.56,94.4,95.56,95.56,934000
2017-06-19,95.96,96.24,95.44,96.08,96.08,382575
2017-06-20,96.4,96.48,95.48,95.48,95.48,343625
2017-06-21,95.28,95.4,94.8,95.12,95.12,454475
2017-06-22,95.2,95.24,94.24,94.52,94.52,441350
2017-06-23,94.64,94.68,94.36,94.56,94.56,428725
2017-06-26,94.44,95.36,93.8,95.0,95.0,382875
2017-06-27,94.88,95.08,94.12,94.2,94.2,360475
2017-06-28,93.84,93.88,92.88,93.68,93.68,466800
2017-06-29,93.76,94.08,92.2,92.4,92.4,473975
2017-06-30,92.24,93.6,92.24,92.88,92.88,406175
2017-07-03,93.64,93.64,92.92,93.04,93.04,373575
2017-07-04,92.76,93.84,92.44,92.8,92.8,341700
2017-07-05,92.28,93.0,92.12,92.64,92.64,374675
2017-07-06,92.44,92.88,91.32,91.6,91.6,547325
2017-07-07,91.4,91.8,91.16,91.48,91.48,455550
2017-07-10,92.08,92.88,91.56,92.8,92.8,309875
2017-07-11,93.04,93.04,91.64,91.8,91.8,374675
2017-07-12,92.04,93.32,91.96,93.28,93.28,364850
2017-07-13,93.36,93.68,93.08,93.68,93.68,336800
2017-07-14,94.04,94.04,93.28,93.64,93.64,286375
2017-07-17,93.24,93.52,89.64,90.44,90.44,1358775
2017-07-18,90.32,90.88,90.0,90.12,90.12,690025
2017-07-19,90.2,90.64,89.76,90.4,90.4,664050
2017-07-20,90.92,90.92,89.56,90.2,90.2,495725
2017-07-21,90.0,90.32,88.44,88.56,88.56,630125
2017-07-24,88.4,89.2,87.64,87.64,87.64,619500
2017-07-25,87.92,87.92,86.56,86.8,86.8,875900
2017-07-26,86.96,87.24,86.56,87.0,87.0,524525
2017-07-27,87.08,87.84,86.64,87.0,87.0,725975
2017-07-28,86.84,86.84,85.48,86.04,86.04,1228650
2017-07-31,86.0,86.6,85.52,85.52,85.52,765550
2017-08-02,86.48,87.28,86.08,86.36,86.36,898100
2017-08-03,86.76,87.04,85.96,86.76,86.76,727500
2017-08-04,86.44,87.44,86.08,87.24,87.24,612675
2017-08-07,87.12,87.48,86.84,87.16,87.16,517050
2017-08-08,87.0,87.64,86.96,87.24,87.24,527700
2017-08-09,86.52,86.76,86.04,86.56,86.56,479700
2017-08-10,86.72,86.72,85.72,85.96,85.96,534975
2017-08-11,85.48,85.72,84.76,85.12,85.12,627750
2017-08-14,85.36,86.24,85.24,86.16,86.16,449700
2017-08-15,86.4,86.84,86.0,86.52,86.52,430975
2017-08-16,86.56,87.24,86.56,86.76,86.76,403450
2017-08-17,86.64,86.8,86.2,86.44,86.44,449150
2017-08-18,86.16,86.16,85.24,85.64,85.64,502125
2017-08-21,85.2,86.12,85.08,85.76,85.76,422925
2017-08-22,85.76,86.6,85.76,86.44,86.44,357500
2017-08-23,86.32,86.48,85.84,86.2,86.2,404600
2017-08-24,86.08,86.48,85.84,86.28,86.28,482525
2017-08-25,86.52,86.52,85.72,85.96,85.96,427775
2017-08-28,85.36,85.6,84.92,85.16,85.16,356425
2017-08-29,84.92,84.96,83.88,84.48,84.48,1222450
2017-08-30,84.68,85.16,84.6,85.16,85.16,542275
2017-08-31,85.16,85.96,85.16,85.72,85.72,601075
2017-09-01,85.8,86.12,85.24,86.0,86.0,499275
2017-09-04,85.2,85.76,85.2,85.68,85.68,236525
2017-09-05,85.52,86.52,85.4,85.44,85.44,617000
2017-09-06,85.04,87.16,84.8,87.04,87.04,1062250
2017-09-07,87.56,87.84,86.44,87.6,87.6,850325
2017-09-08,87.36,87.56,86.52,87.48,87.48,503300
2017-09-11,88.84,90.0,87.92,88.88,88.88,1190800
2017-09-12,89.96,89.96,89.04,89.2,89.2,603825
2017-09-13,88.96,89.96,88.56,89.96,89.96,814800
2017-09-14,89.6,90.4,89.6,90.4,90.4,628150
2017-09-15,90.56,90.56,89.28,89.28,89.28,1175325
2017-09-18,89.76,90.24,89.56,90.08,90.08,441350
2017-09-19,90.24,91.04,89.88,90.48,90.48,680975
2017-09-20,90.52,90.68,90.24,90.48,90.48,354275
2017-09-21,90.6,91.0,90.0,90.4,90.4,515300
2017-09-22,90.44,90.68,89.88,90.0,90.0,591000
2017-09-25,89.8,90.6,89.8,90.44,90.44,410975
2017-09-26,90.04,90.32,89.6,89.76,89.76,365075
2017-09-27,90.08,90.08,88.44,88.68,88.68,589025
2017-09-28,91.48,93.12,90.32,92.96,92.96,1492000
2017-09-29,93.0,93.04,91.88,92.92,92.92,583375
2017-10-02,93.0,93.12,92.4,92.4,92.4,529575
2017-10-03,92.72,93.0,92.2,92.76,92.76,332150
2017-10-04,93.04,93.04,92.36,92.88,92.88,304225
2017-10-05,92.96,93.48,92.4,93.32,93.32,429775
2017-10-06,93.6,93.76,92.16,92.36,92.36,381425
2017-10-09,92.56,92.68,92.28,92.68,92.68,300275
2017-10-10,92.84,93.48,92.76,92.92,92.92,323800
2017-10-11,93.04,93.04,92.44,92.52,92.52,298025
2017-10-12,92.84,93.04,92.48,92.88,92.88,339500
2017-10-13,93.16,93.28,92.68,93.04,93.04,333350
2017-10-16,93.24,93.28,92.4,92.76,92.76,228975
2017-10-17,93.04,93.04,92.44,92.44,92.44,345200
2017-10-18,92.76,93.64,92.4,93.24,93.24,309200
2017-10-19,93.76,93.76,92.52,93.2,93.2,314925
2017-10-20,93.36,93.88,93.28,93.44,93.44,375975
2017-10-23,93.32,94.52,93.32,93.96,93.96,423625
2017-10-24,94.48,94.48,93.68,94.08,94.08,441650
2017-10-25,94.16,94.44,93.56,94.28,94.28,477925
2017-10-26,94.92,96.4,94.36,96.32,96.32,846625
2017-10-27,96.76,97.16,96.32,96.44,96.44,610350
2017-10-30,96.68,97.48,96.2,96.92,96.92,572525
2017-10-31,96.88,98.68,96.88,98.56,98.56,625225
2017-11-01,99.08,99.52,98.28,98.28,98.28,556850
2017-11-02,97.96,98.76,97.96,98.64,98.64,544550
2017-11-03,98.8,99.24,98.48,98.8,98.8,498650
2017-11-06,98.88,99.2,98.36,98.36,98.36,381825
2017-11-07,98.48,98.8,98.04,98.36,98.36,421400
2017-11-08,98.28,98.64,97.6,98.0,98.0,419500
2017-11-09,97.56,97.96,96.52,97.0,97.0,491300
2017-11-10,96.72,97.2,96.12,96.88,96.88,336025
2017-11-13,96.76,97.16,96.12,96.68,96.68,382625
2017-11-14,96.52,97.04,96.24,96.84,96.84,417025
2017-11-15,96.32,96.68,95.68,96.24,96.24,422850
2017-11-16,96.16,96.92,96.04,96.8,96.8,323475
2017-11-17,96.56,96.92,95.6,96.0,96.0,588750
2017-11-20,95.6,97.36,95.56,97.08,97.08,405300
2017-11-21,97.2,97.4,95.88,96.92,96.92,386750
2017-11-22,96.8,96.84,95.96,96.16,96.16,505400
2017-11-23,95.52,96.76,95.52,96.4,96.4,282850
2017-11-24,96.6,97.0,96.4,96.92,96.92,322500
2017-11-27,96.12,96.92,96.12,96.4,96.4,305375
2017-11-28,96.32,97.64,96.32,97.64,97.64,416450
2017-11-29,98.0,98.08,96.08,96.08,96.08,538500
2017-11-30,96.0,97.28,95.68,97.28,97.28,873250
2017-12-01,97.44,97.76,96.44,96.68,96.68,560525
2017-12-04,97.68,98.24,97.48,97.96,97.96,415900
2017-12-05,97.88,98.6,97.52,97.76,97.76,500625
2017-12-06,98.16,98.48,97.32,98.28,98.28,469125
2017-12-07,98.44,98.96,98.4,98.68,98.68,380375
2017-12-08,98.92,99.2,98.56,99.04,99.04,382925
2017-12-11,99.28,99.28,98.04,98.32,98.32,558625
2017-12-12,98.76,99.16,98.56,98.8,98.8,491800
2017-12-13,98.28,99.28,98.28,99.0,99.0,358625
2017-12-14,98.72,99.56,98.04,98.8,98.8,462250
2017-12-15,99.24,99.24,98.24,98.28,98.28,1153200
2017-12-18,99.2,99.84,98.88,99.72,99.72,505425
2017-12-19,99.4,99.96,99.08,99.32,99.32,497700
2017-12-20,99.44,99.68,98.84,99.2,99.2,431125
2017-12-21,98.72,100.8,98.72,100.8,100.8,611325
2017-12-22,100.4,101.52,100.4,101.2,101.2,396175
2017-12-27,101.08,101.68,101.0,101.56,101.56,283275
2017-12-28,101.56,101.56,101.04,101.16,101.16,189400
2017-12-29,100.92,101.76,100.76,101.64,101.64,542800
2018-01-03,102.24,102.92,101.52,102.36,102.36,465825
2018-01-04,102.68,103.52,102.48,103.16,103.16,542550
2018-01-05,103.52,104.12,103.44,104.08,104.08,498950
2018-01-08,104.68,104.68,103.68,104.04,104.04,377575
2018-01-09,103.8,104.4,103.76,104.4,104.4,398150
2018-01-10,104.2,104.28,103.32,103.44,103.44,400900
2018-01-11,103.96,103.96,102.76,103.0,103.0,393650
2018-01-12,103.04,103.4,102.32,103.0,103.0,415075
2018-01-15,103.0,103.64,102.88,103.56,103.56,264775
2018-01-16,103.92,105.0,103.36,104.12,104.12,522725
2018-01-17,103.96,104.52,103.84,104.44,104.44,505125
2018-01-18,104.84,105.2,104.08,104.16,104.16,370075
2018-01-19,104.2,105.48,104.16,105.4,105.4,591775
2018-01-22,106.0,106.12,104.88,105.12,105.12,584150
2018-01-23,103.0,103.6,100.96,101.6,101.6,1762375
2018-01-24,100.76,103.0,100.76,101.72,101.72,1021925
2018-01-25,100.2,102.72,100.2,101.16,101.16,705125
2018-01-26,101.24,102.64,101.16,102.36,102.36,622925
2018-01-29,102.48,102.56,100.76,101.16,101.16,429275
2018-01-30,100.52,101.48,100.4,100.92,100.92,377450
2018-01-31,100.64,101.4,100.12,100.12,100.12,713625
2018-02-01,100.12,100.84,99.48,99.92,99.92,515175
2018-02-02,99.44,99.76,98.72,98.76,98.76,332600
2018-02-05,98.04,98.28,97.08,97.72,97.72,469425
2018-02-06,95.12,96.4,94.2,94.68,94.68,698075
2018-02-07,94.8,96.52,94.72,96.2,96.2,511425
2018-02-08,95.88,96.08,93.4,93.4,93.4,424025
2018-02-09,93.56,94.24,92.4,92.68,92.68,488400
2018-02-12,94.04,94.72,93.36,94.08,94.08,400400
2018-02-13,93.72,94.28,93.04,93.16,93.16,432675
2018-02-14,93.16,94.28,92.8,94.0,94.0,361300
2018-02-15,95.24,95.48,94.32,94.6,94.6,363750
2018-02-16,94.88,95.48,94.68,95.24,95.24,365275
2018-02-19,95.32,95.4,94.04,94.32,94.32,234850
2018-02-20,94.72,96.48,94.72,96.32,96.32,424200
2018-02-21,96.36,96.92,95.68,96.92,96.92,281400
2018-02-22,96.24,96.48,94.72,96.48,96.48,363925
2018-02-23,96.72,96.72,95.76,96.36,96.36,200625
2018-02-26,96.56,97.0,96.28,96.88,96.88,378825
2018-02-27,97.28,98.12,96.96,97.72,97.72,954825
2018-02-28,97.72,97.72,95.8,96.28,96.28,571175
2018-03-01,95.84,96.04,94.0,94.24,94.24,430400
2018-03-02,93.44,93.92,92.56,92.8,92.8,368975
2018-03-05,93.0,94.32,93.0,94.2,94.2,421950
2018-03-06,95.4,96.28,94.92,94.92,94.92,597025
2018-03-07,94.96,96.12,94.4,96.0,96.0,515375
2018-03-08,96.08,97.44,95.88,97.28,97.28,577800
2018-03-09,97.0,98.28,96.84,98.04,98.04,342300
2018-03-12,98.68,98.92,98.36,98.84,98.84,432650
2018-03-13,98.96,98.96,97.32,97.52,97.52,374300
2018-03-14,97.88,97.88,96.76,97.48,97.48,375400
2018-03-15,98.0,98.76,97.6,98.28,98.28,450800
2018-03-16,98.52,98.56,97.2,98.32,98.32,1114550
2018-03-19,98.32,98.88,97.16,98.32,98.32,566800
2018-03-20,98.16,98.44,97.56,98.08,98.08,745200
2018-03-21,95.6,95.92,94.96,95.08,95.08,537850
2018-03-22,94.44,95.32,93.68,93.8,93.8,464125
2018-03-23,93.04,93.36,92.08,92.8,92.8,457350
2018-03-26,93.32,93.96,91.52,91.72,91.72,826725
2018-03-27,93.28,93.32,92.56,93.04,93.04,716825
2018-03-28,92.64,94.0,91.96,93.92,93.92,1109025
2018-03-29,93.8,94.4,93.44,93.92,93.92,579500
2018-04-03,93.04,93.24,92.44,92.88,92.88,765825
2018-04-04,92.56,92.88,91.88,92.48,92.48,593150
2018-04-05,93.8,94.76,93.2,94.6,94.6,497275
2018-04-06,94.6,95.0,93.68,94.32,94.32,436975
2018-04-09,94.72,94.84,94.08,94.6,94.6,278775
2018-04-10,95.04,95.52,94.4,95.48,95.48,349700
2018-04-11,95.12,95.56,94.12,94.72,94.72,412825
2018-04-12,94.52,95.24,94.16,94.92,94.92,355325
2018-04-13,95.2,95.2,94.4,95.12,95.12,287600
2018-04-16,95.28,95.44,94.76,95.04,95.04,208175
2018-04-17,94.92,96.24,94.8,96.08,96.08,475275
2018-04-18,96.28,96.92,96.08,96.4,96.4,416775
2018-04-19,96.32,97.12,96.28,97.04,97.04,297375
2018-04-20,97.24,97.44,96.08,96.64,96.64,636275
2018-04-23,96.64,96.68,95.84,96.64,96.64,249525
2018-04-24,96.84,96.84,95.76,96.24,96.24,337900
2018-04-25,95.4,95.72,94.44,94.68,94.68,459975
2018-04-26,94.92,96.48,94.32,96.28,96.28,397700
2018-04-27,96.04,96.76,96.04,96.76,96.76,294925
2018-04-30,96.96,97.32,96.68,96.68,96.68,479200
2018-05-02,96.6,97.12,96.28,97.12,97.12,878775
2018-05-03,97.16,97.56,96.6,96.92,96.92,262975
2018-05-04,97.24,98.0,97.0,97.48,97.48,315375
2018-05-07,97.8,98.24,97.52,98.24,98.24,310150
2018-05-08,97.92,99.44,97.8,99.28,99.28,496375
2018-05-09,99.04,100.76,99.04,100.24,100.24,521425
2018-05-11,100.72,100.8,100.28,100.6,100.6,328075
2018-05-14,100.6,101.0,100.36,100.36,100.36,422875
2018-05-15,100.04,100.24,99.4,99.6,99.6,475125
2018-05-16,99.12,100.12,99.12,100.0,100.0,317725
2018-05-17,100.0,101.08,99.56,101.08,101.08,399175
2018-05-18,101.44,102.64,101.36,102.36,102.36,707425
2018-05-22,102.64,103.16,102.48,102.8,102.8,481250
2018-05-23,102.4,102.44,101.08,101.64,101.64,504525
2018-05-24,101.64,102.32,101.4,101.84,101.84,447775
2018-05-25,102.52,103.4,102.44,102.76,102.76,486750
2018-05-28,103.2,103.76,102.88,102.92,102.92,230150
2018-05-29,102.12,103.0,102.12,102.8,102.8,536550
2018-05-30,102.8,103.0,101.96,102.04,102.04,515550
2018-05-31,102.56,103.16,101.72,101.96,101.96,897000
2018-06-01,102.6,104.36,102.56,104.04,104.04,788050
2018-06-04,104.52,104.96,103.6,104.2,104.2,544975
2018-06-05,104.16,105.08,103.52,103.8,103.8,517575
2018-06-06,103.8,104.96,103.72,104.52,104.52,413200
2018-06-07,105.0,105.04,103.72,104.12,104.12,425375
2018-06-08,103.76,105.12,103.24,104.44,104.44,309850
2018-06-11,105.0,105.8,104.72,105.8,105.8,413150
2018-06-12,106.0,106.52,105.64,106.16,106.16,482800
2018-06-13,106.0,106.12,104.92,105.12,105.12,496650
2018-06-14,104.56,106.84,104.0,106.6,106.6,553775
2018-06-15,106.8,106.8,105.12,105.12,105.12,977725
2018-06-18,104.52,104.6,103.08,104.28,104.28,589600
2018-06-19,103.12,103.64,101.88,102.2,102.2,621550
2018-06-20,102.68,103.64,102.48,102.92,102.92,491525
2018-06-21,102.92,103.56,101.92,102.0,102.0,368050
2018-06-22,102.4,103.84,102.2,103.76,103.76,426825
2018-06-25,102.92,103.52,101.6,101.6,101.6,476875
2018-06-26,102.12,102.68,101.76,102.32,102.32,442750
2018-06-27,104.0,105.72,103.28,104.8,104.8,854200
2018-06-28,104.48,105.12,103.08,103.64,103.64,488600
2018-06-29,104.88,106.16,104.56,105.68,105.68,647200
2018-07-02,104.88,104.88,103.8,104.24,104.24,435950
2018-07-03,104.6,105.8,104.6,105.4,105.4,400050
2018-07-04,105.04,105.4,104.12,104.68,104.68,256350
2018-07-05,105.0,105.64,104.72,104.92,104.92,354225
2018-07-06,105.08,105.48,104.12,104.92,104.92,372750
2018-07-09,105.44,106.08,105.32,106.08,106.08,301500
2018-07-10,106.4,107.32,106.12,107.32,107.32,490675
2018-07-11,106.32,106.48,105.84,105.84,105.84,388550
2018-07-12,106.24,106.8,105.64,106.48,106.48,374775
2018-07-13,106.28,107.12,106.16,106.28,106.28,419950
2018-07-16,106.0,106.44,104.76,105.48,105.48,376650
2018-07-17,105.24,105.6,104.44,104.6,104.6,656325
2018-07-18,104.88,105.28,99.68,100.72,100.72,1124725
2018-07-19,101.08,102.28,100.04,100.52,100.52,627500
2018-07-20,101.16,102.16,100.44,102.08,102.08,592925
2018-07-23,102.16,102.52,100.88,101.76,101.76,372750
2018-07-24,102.2,103.52,101.64,102.76,102.76,550525
2018-07-25,102.4,103.52,101.84,103.08,103.08,530575
2018-07-26,103.44,104.52,103.4,104.2,104.2,503550
2018-07-27,104.04,104.28,103.12,103.88,103.88,329125
2018-07-30,103.24,104.2,103.2,103.6,103.6,252550
2018-07-31,103.6,103.92,102.88,103.44,103.44,552125
2018-08-02,103.44,104.32,103.12,103.68,103.68,566025
2018-08-03,103.76,104.2,103.32,103.96,103.96,288525
2018-08-06,104.0,105.0,103.8,104.28,104.28,336625
2018-08-07,104.48,104.48,102.64,104.36,104.36,355925
2018-08-08,104.4,105.08,104.16,104.68,104.68,273275
2018-08-09,104.92,104.96,104.24,104.88,104.88,341050
2018-08-10,104.76,104.76,103.24,103.44,103.44,265800
2018-08-13,103.2,103.6,102.56,103.12,103.12,300300
2018-08-14,103.76,103.76,102.48,102.96,102.96,255275
2018-08-15,103.36,103.48,101.32,101.6,101.6,302325
2018-08-16,102.4,102.48,101.48,102.48,102.48,541500
2018-08-17,102.92,103.28,102.0,102.52,102.52,255425
2018-08-20,102.88,103.6,102.48,103.24,103.24,180675
2018-08-21,103.08,103.52,102.52,103.32,103.32,160675
2018-08-22,103.4,104.4,103.12,103.88,103.88,311975
2018-08-23,103.56,104.52,103.56,104.08,104.08,203425
2018-08-24,103.96,104.28,103.6,103.96,103.96,184650
2018-08-27,104.4,104.72,103.72,104.0,104.0,225600
2018-08-28,103.8,104.24,103.04,103.36,103.36,264425
2018-08-29,103.28,103.76,102.92,103.12,103.12,225900
2018-08-30,102.76,103.52,102.56,103.52,103.52,242400
2018-08-31,103.24,103.24,101.84,102.12,102.12,378925
2018-09-03,102.08,102.8,101.8,102.36,102.36,257550
2018-09-04,102.88,102.88,101.56,102.24,102.24,282750
2018-09-05,102.12,102.16,100.84,100.96,100.96,288300
2018-09-06,101.28,101.88,100.56,100.92,100.92,244125
2018-09-07,100.8,101.36,100.0,101.04,101.04,219125
2018-09-10,101.08,102.28,100.8,101.6,101.6,313425
2018-09-11,101.08,102.12,100.88,102.12,102.12,276750
2018-09-12,102.0,102.48,101.52,102.48,102.48,282700
2018-09-13,102.04,102.72,101.96,102.44,102.44,200100
2018-09-14,102.44,102.68,101.92,102.6,102.6,305400
2018-09-17,102.4,102.44,101.28,101.68,101.68,230250
2018-09-18,101.28,102.4,101.28,101.96,101.96,366950
2018-09-19,102.48,102.64,101.6,102.0,102.0,297450
2018-09-20,101.88,102.2,101.08,101.92,101.92,450525
2018-09-21,102.28,103.2,101.8,103.2,103.2,1167525
2018-09-24,103.24,103.24,101.8,102.04,102.04,391925
2018-09-25,101.92,102.96,101.84,102.84,102.84,232350
2018-09-26,102.72,104.04,102.52,103.88,103.88,793500
2018-09-27,102.88,103.8,102.88,103.48,103.48,299700
2018-09-28,103.28,103.8,102.32,103.36,103.36,351400
2018-10-01,103.2,105.12,103.2,105.04,105.04,334825
2018-10-02,104.16,104.4,102.88,103.4,103.4,336100
2018-10-03,103.36,103.8,102.76,103.08,103.08,319850
2018-10-04,102.88,102.88,98.16,98.72,98.72,762875
2018-10-05,98.92,99.2,96.92,98.0,98.0,503350
2018-10-08,97.96,98.16,96.44,96.6,96.6,418500
2018-10-09,96.56,96.6,94.8,95.92,95.92,497350
2018-10-10,96.04,96.08,92.48,92.8,92.8,910775
2018-10-11,91.04,92.28,90.36,91.72,91.72,1320325
2018-10-12,92.32,93.0,91.72,92.28,92.28,601825
2018-10-15,92.28,92.32,89.64,90.4,90.4,774325
2018-10-16,90.44,92.48,90.12,92.08,92.08,781600
2018-10-17,92.6,93.44,91.08,91.44,91.44,606425
2018-10-18,91.64,91.84,91.12,91.12,91.12,507425
2018-10-19,91.0,91.32,90.4,91.12,91.12,593175
2018-10-22,91.72,92.4,91.24,91.4,91.4,443700
2018-10-23,90.48,90.56,88.44,89.4,89.4,649300
2018-10-24,89.56,91.24,89.08,89.08,89.08,490825
2018-10-25,88.2,90.8,88.08,90.44,90.44,608650
2018-10-26,89.32,91.4,88.84,90.28,90.28,589850
2018-10-29,90.88,93.16,90.68,92.0,92.0,671875
2018-10-30,92.0,93.36,91.12,93.16,93.16,913200
2018-10-31,94.04,95.84,93.8,95.68,95.68,771350
2018-11-01,95.36,96.36,94.8,94.8,94.8,546300
2018-11-02,95.56,96.92,95.28,95.56,95.56,390350
2018-11-05,95.2,95.56,94.68,95.16,95.16,383075
2018-11-06,95.92,95.96,95.0,95.4,95.4,391575
2018-11-07,94.72,96.2,94.64,95.84,95.84,423975
2018-11-08,95.84,95.84,91.84,92.0,92.0,1309000
2018-11-09,91.64,92.68,91.24,92.48,92.48,531800
2018-11-12,93.2,93.2,91.68,92.16,92.16,508550
2018-11-13,92.24,93.36,92.24,92.96,92.96,514175
2018-11-14,91.24,92.72,90.72,92.12,92.12,528450
2018-11-15,92.04,92.96,91.12,92.0,92.0,514175
2018-11-16,92.64,93.04,91.2,92.32,92.32,770725
2018-11-19,92.56,93.32,90.88,90.92,90.92,480175
2018-11-20,90.68,91.2,89.64,90.52,90.52,651900
2018-11-21,91.12,92.2,90.68,92.04,92.04,643550
2018-11-22,91.52,92.76,91.44,92.16,92.16,326575
2018-11-23,91.92,93.04,91.84,93.0,93.0,390950
2018-11-26,93.48,94.72,93.44,93.68,93.68,501575
2018-11-27,94.0,94.0,92.8,93.56,93.56,333800
2018-11-28,94.32,94.32,93.36,93.56,93.56,330700
2018-11-29,93.68,95.36,93.68,95.16,95.16,427700
2018-11-30,95.28,95.4,94.32,94.64,94.64,708625
2018-12-03,96.88,97.08,96.04,96.28,96.28,547950
2018-12-04,96.2,96.8,95.32,95.6,95.6,371175
2018-12-05,94.72,95.16,94.04,94.32,94.32,440525
2018-12-06,93.6,93.76,91.96,92.56,92.56,654125
2018-12-07,93.44,94.64,92.76,93.28,93.28,553375
2018-12-10,92.36,93.0,91.56,91.68,91.68,530850
2018-12-11,92.56,93.84,92.2,93.28,93.28,517825
2018-12-12,93.44,94.52,93.2,94.16,94.16,583075
2018-12-13,94.08,94.56,93.32,93.56,93.56,432925
2018-12-14,92.12,93.48,91.84,92.52,92.52,551125
2018-12-17,92.84,93.04,91.84,91.84,91.84,537900
2018-12-18,91.2,92.12,90.68,90.72,90.72,637925
2018-12-19,90.8,91.88,90.16,91.12,91.12,511100
2018-12-20,89.2,89.28,87.88,88.08,88.08,774650
2018-12-21,87.8,88.96,87.64,88.0,88.0,1261550
2018-12-27,89.96,89.96,86.04,86.8,86.8,572050
2018-12-28,87.32,88.92,87.32,88.4,88.4,378900
2019-01-03,87.8,89.28,87.8,88.52,88.52,618475
2019-01-04,88.88,91.08,88.8,90.8,90.8,523475
2019-01-07,91.68,91.68,90.32,90.88,90.88,303525
2019-01-08,91.24,92.2,90.52,91.48,91.48,397425
2019-01-09,92.0,92.16,90.68,91.04,91.04,590450
2019-01-10,90.24,92.88,90.24,92.44,92.44,516525
2019-01-11,93.2,93.44,92.4,93.12,93.12,470275
2019-01-14,92.36,92.88,90.96,91.52,91.52,445625
2019-01-15,92.4,92.52,91.12,91.52,91.52,393300
2019-01-16,92.16,92.56,90.52,92.16,92.16,627675
2019-01-17,91.72,93.56,91.72,92.96,92.96,618250
2019-01-18,94.0,94.88,93.68,94.72,94.72,578950
2019-01-21,95.0,95.16,93.2,93.96,93.96,470675
2019-01-22,91.44,95.04,91.44,94.04,94.04,892725
2019-01-23,92.8,94.04,92.4,93.76,93.76,563700
2019-01-24,93.6,95.24,93.6,95.2,95.2,685775
2019-01-25,94.68,95.68,94.4,95.0,95.0,482200
2019-01-28,94.44,95.32,94.24,94.68,94.68,347300
2019-01-29,94.92,96.8,94.48,95.44,95.44,635875
2019-01-30,95.88,96.16,95.24,95.44,95.44,641125
2019-01-31,96.28,96.92,95.6,95.8,95.8,622750
2019-02-01,95.68,96.8,95.68,96.24,96.24,449450
2019-02-04,96.28,96.72,95.92,96.52,96.52,351300
2019-02-05,95.24,98.04,95.24,97.96,97.96,420275
2019-02-06,98.04,98.28,97.56,97.8,97.8,368400
2019-02-07,97.8,97.8,96.36,96.4,96.4,489825
2019-02-08,96.16,96.44,95.0,95.48,95.48,397500
2019-02-11,96.72,97.6,96.0,97.52,97.52,504425
2019-02-12,97.88,98.56,97.16,98.28,98.28,444750
2019-02-13,98.68,99.32,97.96,98.36,98.36,406600
2019-02-14,99.24,99.52,98.52,98.72,98.72,398275
2019-02-15,99.12,99.64,98.36,99.32,99.32,568575
2019-02-18,99.2,99.72,98.96,99.72,99.72,313650
2019-02-19,99.36,99.68,98.84,99.0,99.0,355075
2019-02-20,98.96,99.68,98.96,99.24,99.24,391550
2019-02-21,99.72,100.44,99.08,100.0,100.0,377600
2019-02-22,100.4,102.04,100.2,101.72,101.72,607700
2019-02-25,101.88,102.24,101.32,101.92,101.92,340300
2019-02-26,102.0,102.48,101.4,102.2,102.2,357075
2019-02-27,101.48,101.84,100.84,101.12,101.12,375725
2019-02-28,101.2,101.88,100.96,101.8,101.8,570525
2019-03-01,102.56,103.04,101.36,101.52,101.52,568775
2019-03-04,102.28,102.92,102.16,102.24,102.24,442425
2019-03-05,102.44,103.04,101.72,103.04,103.04,351675
2019-03-06,102.28,103.12,101.8,102.24,102.24,320950
2019-03-07,102.0,103.0,101.68,102.04,102.04,453600
2019-03-08,101.44,102.2,100.88,101.24,101.24,359500
2019-03-11,101.96,102.4,101.08,102.12,102.12,365300
2019-03-12,102.64,102.88,102.2,102.32,102.32,420250
2019-03-13,102.2,102.84,102.0,102.72,102.72,515750
2019-03-14,102.8,103.12,102.36,102.88,102.88,432450
2019-03-15,103.28,104.0,102.8,104.0,104.0,1078475
2019-03-18,104.0,104.16,103.52,103.68,103.68,449275
2019-03-19,104.0,104.32,103.72,104.2,104.2,434050
2019-03-20,104.4,104.44,103.28,103.88,103.88,494150
2019-03-21,101.72,102.88,101.64,102.88,102.88,563025
2019-03-22,103.32,103.4,100.68,100.92,100.92,893625
2019-03-25,100.0,101.4,99.24,100.12,100.12,812600
2019-03-26,97.92,99.04,97.48,98.68,98.68,637775
2019-03-27,99.32,99.36,97.88,98.12,98.12,584100
